,player,w_avg_lnch_spd_wo_risp,w_avg_lnch_spd_w_risp,w_avg_lnch_ang_wo_risp,w_avg_lnch_ang_w_risp,w_avg_est_ba_wo_risp,w_avg_est_ba_w_risp,w_avg_est_woba_wo_risp,w_avg_est_woba_w_risp,w_avg_iso_value_wo_risp,w_avg_iso_value_w_risp,w_avg_hit_distance_wo_risp,w_avg_hit_distance_w_risp,w_avg_lnch_spd_wo_risp_pctl,w_avg_lnch_spd_w_risp_pctl,w_avg_lnch_ang_wo_risp_pctl,w_avg_lnch_ang_w_risp_pctl,w_avg_est_ba_wo_risp_pctl,w_avg_est_ba_w_risp_pctl,w_avg_est_woba_wo_risp_pctl,w_avg_est_woba_w_risp_pctl,w_avg_iso_value_wo_risp_pctl,w_avg_iso_value_w_risp_pctl,w_avg_hit_distance_wo_risp_pctl,w_avg_hit_distance_w_risp_pctl
1145,ee8af49a60e16f88acefd14e27f85f495f2d6aff,90.53461538461539,88.31891891891892,6.115384615384616,5.27027027027027,0.3056846153846154,0.34251351351351356,0.3237923076923077,0.34381081081081083,0.11538461538461539,0.13513513513513514,148.2,157.3783783783784,0.8454469507101086,0.6957328385899815,0.3082706766917293,0.2884972170686456,0.48370927318295737,0.7801484230055659,0.44110275689223055,0.5899814471243042,0.3842940685045948,0.4805194805194805,0.39515455304928987,0.5760667903525046
1146,ee9be787468e98006a7253dbaaf342e2abd3be99,89.35903614457831,76.3875,18.518072289156628,-2.1875,0.31767469879518073,0.29928125,0.3923614457831326,0.35871875,0.21686746987951805,0.3125,171.91566265060243,96.53125,0.7293233082706767,0.15120593692022263,0.8705096073517126,0.17068645640074212,0.5739348370927319,0.4777365491651206,0.7819548872180451,0.6669758812615956,0.6875522138680034,0.8821892393320965,0.7176274018379282,0.17532467532467533
1147,eea83a3778f65ca799f6e455871d8f8289a7c96c,85.56363636363636,59.03333333333333,17.000000000000004,-0.888888888888888,0.17636363636363636,0.4151111111111111,0.17118181818181818,0.40811111111111104,0.09090909090909091,0.0,178.63636363636363,149.55555555555554,0.3383458646616541,0.05287569573283859,0.8178780284043442,0.18552875695732837,0.09440267335004177,0.9693877551020408,0.09523809523809523,0.8487940630797773,0.3304093567251462,0.1437847866419295,0.8045112781954887,0.474025974025974
1148,ef774c48c1dbd8cc68f680b3a6b879ae2a1ca065,79.7,85.15,30.0,32.0,0.2185,0.1885,0.1995,0.1825,0.0,0.0,195.0,275.0,0.17627401837928153,0.43413729128014844,0.9799498746867168,0.9693877551020408,0.14285714285714285,0.12523191094619665,0.12781954887218044,0.12755102040816327,0.12698412698412698,0.1437847866419295,0.9281537176274018,0.9874768089053804
1149,ef9ea00c3c9cfed6a3fa526bc311bdf8e847eaf8,86.425,87.25,5.550000000000001,2.5,0.28045,0.22225,0.3258,0.24987499999999996,0.25,0.125,145.9,115.5,0.41102756892230574,0.601113172541744,0.2907268170426065,0.23098330241187384,0.3032581453634085,0.17532467532467533,0.4519632414369256,0.23098330241187384,0.7857142857142857,0.4577922077922078,0.36758563074352546,0.24118738404452691
1150,efcde1b7cc55383349f8137aef89934ab8fece7b,90.82483221476511,93.49122807017544,18.597315436241615,18.789473684210527,0.35466442953020133,0.42314035087719293,0.4072416107382551,0.5024210526315789,0.3288590604026846,0.2631578947368421,191.81208053691276,192.71929824561403,0.8638262322472848,0.9675324675324676,0.8755221386800334,0.8562152133580705,0.8554720133667502,0.9768089053803339,0.8320802005012531,0.9749536178107606,0.9197994987468672,0.8061224489795918,0.9081035923141186,0.9007421150278293
1151,efec6fbd26b9cfc55d11e70152a4eb986f75da43,85.10434782608696,75.97142857142858,2.9130434782608705,-12.857142857142856,0.30800000000000005,0.35185714285714287,0.31847826086956527,0.32842857142857146,0.04347826086956522,0.0,119.95652173913045,96.57142857142858,0.3141186299081036,0.14471243042671614,0.23725981620718462,0.10482374768089053,0.4979114452798663,0.8367346938775511,0.4093567251461988,0.5222634508348795,0.2644110275689223,0.1437847866419295,0.22556390977443608,0.17625231910946196
1152,f006b67e6b2b2c811baf7a5e69c36e002ce02adc,70.76666666666667,90.5,1.0,-21.0,0.09233333333333332,0.094,0.08499999999999999,0.086,0.0,0.0,14.666666666666666,5.0,0.09440267335004177,0.8710575139146568,0.2034252297410192,0.06910946196660482,0.028404344193817876,0.03525046382189239,0.028404344193817876,0.03339517625231911,0.12698412698412698,0.1437847866419295,0.06683375104427736,0.03200371057513915
1153,f008253dc7e54a36a6ca9d0c9977c7bdd6b08b6f,85.57982456140351,78.50779220779222,7.780701754385966,-0.6233766233766237,0.30321491228070174,0.2743506493506494,0.34140789473684213,0.2913766233766234,0.19298245614035087,0.10389610389610392,156.88157894736844,110.85714285714288,0.3391812865497076,0.18831168831168832,0.3583959899749373,0.18831168831168832,0.44862155388471175,0.323747680890538,0.5346700083542189,0.34786641929499074,0.6173767752715121,0.40630797773654914,0.5071010860484545,0.22263450834879406
1154,f05288840077bda87473978f3dfe4d8f2a8a04af,88.85238095238093,93.5,30.666666666666668,3.4285714285714297,0.22233333333333333,0.22378571428571428,0.25676190476190475,0.20885714285714282,0.09523809523809523,0.07142857142857142,228.0,97.0,0.6733500417710944,0.9689239332096475,0.9816207184628237,0.24768089053803338,0.15121136173767752,0.17717996289424862,0.2071846282372598,0.16419294990723562,0.3379281537176274,0.3320964749536178,0.9766081871345029,0.17717996289424862
1155,f0654b2747ff30c99c160fdaf8025f209fb22160,86.20952380952383,84.97777777777777,22.9047619047619,3.7777777777777777,0.2001904761904762,0.339,0.23552380952380952,0.32055555555555554,0.23809523809523808,0.1111111111111111,189.33333333333331,124.33333333333331,0.3868003341687552,0.42115027829313545,0.9565580618212197,0.2569573283858998,0.12447786131996658,0.75139146567718,0.18128654970760233,0.4749536178107607,0.753968253968254,0.42115027829313545,0.8913951545530493,0.2690166975881262
1156,f07c5c8b44841cd0b4b570ee962b8fd7ba2e3bc4,88.03029940119761,86.23223443223443,19.852694610778443,21.626373626373624,0.3040323353293413,0.278043956043956,0.34712814371257483,0.300021978021978,0.24071856287425147,0.1794871794871795,181.21428611970367,185.20879120879118,0.5831244778613199,0.5241187384044527,0.9164578111946533,0.9128014842300557,0.45864661654135336,0.33766233766233766,0.5605680868838764,0.3812615955473098,0.7610693400167085,0.6089981447124304,0.8279030910609858,0.8487940630797773
1157,f0fa19ad3f3ec3a61323645c6d70a053f4e62e36,88.30915492957747,87.64883720930233,9.274647887323944,13.767441860465116,0.30089436619718307,0.23751162790697677,0.3221901408450704,0.2533720930232558,0.11267605633802817,0.11627906976744186,157.61267605633805,147.51162790697674,0.6106934001670844,0.6419294990723562,0.4243943191311612,0.6558441558441559,0.4327485380116959,0.2012987012987013,0.43358395989974935,0.23562152133580705,0.38095238095238093,0.4397031539888683,0.5146198830409356,0.44712430426716143
1158,f1341af31ecc2ca1e57107387245dd09fb9af9bb,86.37062937062936,86.26818181818183,19.67832167832168,19.886363636363637,0.305006993006993,0.28900000000000003,0.3399020979020979,0.30543181818181825,0.13986013986013987,0.06818181818181819,193.26573426573427,192.97727272727272,0.4051796157059315,0.5278293135435993,0.9097744360902256,0.8849721706864564,0.47368421052631576,0.40816326530612246,0.529657477025898,0.4072356215213358,0.4452798663324979,0.3274582560296846,0.9147869674185464,0.9035250463821892
1159,f1423a5128293dcef8634ed1b0255d5ca6ec49b7,,80.1,,34.0,,0.051,,0.058,,0.0,,299.0,,0.22263450834879406,,0.9744897959183674,,0.021335807050092765,,0.023191094619666047,,0.1437847866419295,,0.9925788497217068
1160,f1bb26b57f354018a128ef2d454382c4cd65960d,88.50962099125366,90.20859374999999,13.705539358600586,10.734375,0.3257288629737609,0.2923359375,0.3634373177842566,0.31474218750000005,0.18075801749271136,0.1640625,158.36443148688048,151.9453125,0.633249791144528,0.8617810760667903,0.6558061821219716,0.5046382189239332,0.6432748538011696,0.42857142857142855,0.6524644945697577,0.44805194805194803,0.5747702589807853,0.5551948051948052,0.5304928989139516,0.5046382189239332
1161,f1e457b5b5865dd7bbcbe0a933632dec59c0f61c,45.8,,-67.0,,0.151,,0.136,,0.0,,1.0,,0.013366750208855471,,0.007518796992481203,,0.06725146198830409,,0.06098579782790309,,0.12698412698412698,,0.007101086048454469,
1162,f1f7a3feb07f52a299616a306a2374428a60b9d4,89.72857142857143,86.745,18.224489795918373,15.600000000000001,0.29665306122448987,0.2802,0.33602040816326534,0.322,0.1020408163265306,0.2,179.51020408163262,147.49999999999997,0.7610693400167085,0.5584415584415584,0.8613199665831245,0.7532467532467533,0.39766081871345027,0.35064935064935066,0.5004177109440268,0.48515769944341375,0.35004177109440265,0.6637291280148423,0.8111946532999165,0.4452690166975881
1163,f214087247df7ffc9cda5155b2f3149067016e06,85.815,86.96363636363637,10.2875,4.9318181818181825,0.27898124999999996,0.2978863636363636,0.27632500000000004,0.32579545454545455,0.056249999999999994,0.20454545454545453,144.85625,150.45454545454547,0.3592314118629908,0.577922077922078,0.4753550543024227,0.2782931354359926,0.29657477025898077,0.4675324675324675,0.2556390977443609,0.5092764378478665,0.27485380116959063,0.6790352504638218,0.3592314118629908,0.48515769944341375
1164,f22dd1f5d09b65d0f117279053b20d81ee091c47,84.59094827586206,81.83597560975609,6.471982758620692,4.939024390243903,0.32089655172413795,0.2968963414634146,0.3179396551724138,0.2975731707317073,0.08836206896551724,0.1097560975609756,140.04956896551724,132.59146341463415,0.2907268170426065,0.27736549165120594,0.3182957393483709,0.2792207792207792,0.6073517126148705,0.45732838589981445,0.40350877192982454,0.3692022263450835,0.3241436925647452,0.4165120593692022,0.32497911445279865,0.31539888682745826
1165,f2309dfcf90a974cdeb152b2de025aba3c76df17,73.86315789473684,52.78888888888888,-13.05263157894737,-43.8888888888889,0.2567368421052631,0.2687777777777778,0.25768421052631574,0.24844444444444444,0.10526315789473684,0.0,100.89473684210525,46.333333333333336,0.11695906432748537,0.03432282003710575,0.10944026733500417,0.022263450834879406,0.22138680033416874,0.29962894248608535,0.2096908939014202,0.22541743970315398,0.35505430242272346,0.1437847866419295,0.18128654970760233,0.10946196660482375
1166,f2456960a50139c4374f31e3865451c637644728,,70.3,,-38.0,,0.094,,0.094,,0.0,,3.0,,0.1038961038961039,,0.026901669758812616,,0.03525046382189239,,0.03896103896103896,,0.1437847866419295,,0.022263450834879406
1167,f265598a80388ff7f658199e86049bd362b8feb7,89.1445945945946,87.23813559322032,5.989864864864865,6.525423728813558,0.34680067567567563,0.2979067796610169,0.3760337837837838,0.3325338983050847,0.17567567567567566,0.21186440677966095,146.5202702702703,149.6694915254237,0.7009189640768588,0.6001855287569573,0.30158730158730157,0.32560296846011133,0.8111946532999165,0.4684601113172542,0.7134502923976608,0.5426716141001855,0.5588972431077694,0.7003710575139147,0.37593984962406013,0.47588126159554733
1168,f2ec743cb62f5b9bcaa72bd6a5b7b0072cca96a5,87.62012578616351,81.89999999999999,5.66666666666667,7.054054054054053,0.2999622641509434,0.2929189189189189,0.30925786163522007,0.28740540540540543,0.11949685534591195,0.05405405405405406,165.1329253782084,148.86486486486487,0.5279866332497911,0.2810760667903525,0.2932330827067669,0.3450834879406308,0.4277360066833751,0.43413729128014844,0.3609022556390977,0.3302411873840445,0.39557226399331663,0.3042671614100185,0.6274018379281537,0.46382189239332094
1169,f37bc44d1983a18431f0e7fd58c013d0b7a638c5,79.93266666666668,84.34146341463413,1.826666666666668,8.609756097560975,0.29628666666666664,0.30048780487804877,0.29952666666666666,0.3314634146341463,0.13333333333333333,0.0975609756097561,129.32666666666668,151.85365853658536,0.18045112781954886,0.38311688311688313,0.21804511278195488,0.41187384044526903,0.39598997493734334,0.48608534322820035,0.3233082706766917,0.5398886827458256,0.4298245614035088,0.3845083487940631,0.2623224728487886,0.5037105751391465
1170,f38e4748144bb5c7450174f0fc94c83f912a5372,86.38768529076397,86.14866920152092,14.144811858608891,13.334600760456276,0.30953363740022805,0.28480608365019006,0.32098745724059286,0.3020076045627376,0.15051311288483465,0.1673003802281369,160.55678359475303,142.9847908745247,0.4076858813700919,0.5157699443413729,0.683375104427736,0.6354359925788498,0.5112781954887218,0.37662337662337664,0.4243943191311612,0.3914656771799629,0.48454469507101083,0.5695732838589982,0.5572263993316625,0.39981447124304265
1171,f3c630ebe41ac25d09598aa8d2038cccc4868f93,89.87969598262757,90.10830564784052,11.639522258414766,7.571428571428573,0.33569272529858857,0.33174086378737544,0.3737524429967427,0.37573089700996676,0.18783930510314875,0.2691029900332226,168.7111834961998,154.54817275747507,0.7827903091060986,0.8571428571428571,0.5480367585630743,0.36363636363636365,0.7284878863826232,0.7040816326530612,0.6967418546365914,0.7411873840445269,0.6056808688387636,0.8144712430426716,0.6700083542188805,0.5435992578849722
1172,f3d37c982ea714cf89bab21a61e1dfde7bbc0305,89.93880597014925,90.58999999999999,13.435820895522388,18.400000000000002,0.3312119402985075,0.3448222222222222,0.3733253731343284,0.38187777777777776,0.20597014925373133,0.16666666666666669,177.08656716417912,178.7111111111111,0.7878028404344194,0.8803339517625232,0.6390977443609023,0.8413729128014842,0.6883876357560568,0.7931354359925789,0.6942355889724311,0.7597402597402597,0.6532999164578112,0.5681818181818182,0.7827903091060986,0.7968460111317254
1173,f3f472dc8455021a6f1787c80f821255748eed7b,81.35151515151514,92.80000000000001,14.31818181818182,17.300000000000004,0.315469696969697,0.36230000000000007,0.3193787878787879,0.43590000000000007,0.10606060606060605,0.6000000000000002,143.24242424242425,195.10000000000005,0.20133667502088554,0.9591836734693877,0.6917293233082706,0.813543599257885,0.5505430242272348,0.87569573283859,0.41353383458646614,0.9155844155844156,0.35756056808688386,0.9907235621521335,0.3483709273182957,0.9192949907235621
1174,f45a343c921f20987a7a87953beea851509405aa,69.04666666666667,57.74,-6.599999999999998,-15.999999999999998,0.1788,0.1406,0.16699999999999998,0.1296,0.0,0.0,61.8,6.6,0.08020050125313283,0.04730983302411874,0.15121136173767752,0.0862708719851577,0.09690893901420217,0.08070500927643785,0.09022556390977443,0.07328385899814471,0.12698412698412698,0.1437847866419295,0.1136173767752715,0.04452690166975881
1175,f48c078f81d0ec2d13652239064709870621c5bc,82.15794621026893,79.69999999999999,5.792176039119804,2.388888888888889,0.2566479217603912,0.29777777777777775,0.25783129584352077,0.29253333333333337,0.097799511002445,0.05555555555555555,127.640586797066,127.34444444444445,0.21553884711779447,0.21428571428571427,0.2957393483709273,0.22820037105751392,0.22055137844611528,0.46567717996289426,0.21136173767752714,0.3534322820037106,0.341687552213868,0.30658627087198514,0.2573099415204678,0.2820037105751391
1176,f48dd56e652f36100c831b14c7761c94e2a097b0,86.26973684210526,82.4757575757576,22.609649122807017,24.33333333333334,0.2776754385964912,0.35875757575757583,0.30162280701754385,0.41856060606060613,0.13596491228070173,0.27272727272727276,180.23814745196324,190.2878787878788,0.39348370927318294,0.30612244897959184,0.9548872180451128,0.9369202226345084,0.29156223893065997,0.8664192949907236,0.3308270676691729,0.8831168831168831,0.4352548036758563,0.8228200371057514,0.8153717627401837,0.8849721706864564
1177,f4d4a36c6b6648bef8169a0283096680fc1a5de7,89.79371980676328,90.9554054054054,13.362318840579709,10.540540540540542,0.29077777777777775,0.32997297297297296,0.36876811594202896,0.41514864864864864,0.3188405797101449,0.33783783783783783,171.743961352657,153.7972972972973,0.7694235588972431,0.9035250463821892,0.6324143692564745,0.4962894248608534,0.35756056808688386,0.6966604823747681,0.6700083542188805,0.8719851576994434,0.9055973266499582,0.9128014842300557,0.7117794486215538,0.5333951762523191
1178,f4fa3601ae6114338493300f8e04ac514474d364,75.68235294117648,77.26666666666667,8.235294117647062,27.666666666666664,0.2268235294117647,0.04566666666666667,0.2272941176470588,0.04133333333333333,0.0,0.0,118.88235294117646,88.33333333333333,0.13700918964076858,0.16326530612244897,0.3767752715121136,0.9573283858998145,0.15538847117794485,0.01855287569573284,0.1695906432748538,0.02040816326530612,0.12698412698412698,0.1437847866419295,0.2172096908939014,0.1614100185528757
1179,f519c59c8531db09e24f5106365de01febc08b44,89.39376693766938,89.25819672131148,18.42547425474255,19.90983606557377,0.3316205962059621,0.31714754098360654,0.42672628726287265,0.41348360655737704,0.3360433604336044,0.38524590163934425,190.31436314363143,190.9262295081967,0.731829573934837,0.7884972170686456,0.8680033416875522,0.885899814471243,0.6917293233082706,0.6020408163265306,0.8872180451127819,0.8673469387755102,0.935672514619883,0.948051948051948,0.8964076858813701,0.8886827458256029
1180,f520169b688bef43a04467c83c70597e247e2da3,87.64586894586895,85.7695652173913,13.584045584045585,13.763285024154587,0.31714672364672364,0.2999661835748792,0.3499059829059829,0.34331400966183573,0.19088319088319086,0.2222222222222222,172.02071005917162,176.51207729468598,0.5329991645781119,0.487012987012987,0.6449456975772765,0.6549165120593692,0.5664160401002506,0.48330241187384043,0.5764411027568922,0.588126159554731,0.6131996658312447,0.724025974025974,0.7192982456140351,0.7782931354359925
1181,f5335def845131c014433ac734abe2b2aa562225,97.1,,-54.0,,0.171,,0.171,,0.0,,2.0,,0.9799498746867168,,0.015455304928989139,,0.08813700918964076,,0.09440267335004177,,0.12698412698412698,,0.017543859649122806,
1182,f56d7b028b79e76037ca74a83641cacb1fac02ba,78.72258064516129,85.56666666666666,-4.161290322580646,5.833333333333333,0.2623870967741936,0.421,0.25677419354838715,0.39291666666666664,0.03225806451612904,0.16666666666666666,106.00000000000001,106.0,0.16541353383458646,0.46382189239332094,0.16624895572263992,0.3079777365491651,0.23308270676691728,0.9749536178107606,0.20802005012531327,0.7931354359925789,0.2573099415204678,0.5640074211502782,0.19298245614035087,0.20871985157699444
1183,f5a81b8b5f85ece95ef32c17c812ac878b2d0d8b,85.61269379844961,85.5718309859155,14.869186046511626,12.779342723004696,0.3099031007751938,0.3052769953051643,0.35155329457364337,0.34287323943661974,0.25872093023255816,0.27699530516431925,157.82751937984494,162.3755868544601,0.34502923976608185,0.4647495361781076,0.7234753550543024,0.6094619666048238,0.5137844611528822,0.5157699443413729,0.5822890559732665,0.5844155844155844,0.8111946532999165,0.8274582560296846,0.5171261487050961,0.634508348794063
